bin_id,bin_text,bin_impressions
4611676950016635257,"POLYGON ((4.751250002533197 52.22874999985099, 4.7687500025331975 52.22874999985099, 4.7687500025331975 52.24624999985099, 4.751250002533197 52.24624999985099, 4.751250002533197 52.22874999985099))",2004
4611676950016635292,"POLYGON ((5.3637500032782555 52.22874999985099, 5.3812500032782555 52.22874999985099, 5.3812500032782555 52.24624999985099, 5.3637500032782555 52.24624999985099, 5.3637500032782555 52.22874999985099))",738
4611676950016635323,"POLYGON ((5.90625 52.22874999985099, 5.92375 52.22874999985099, 5.92375 52.24624999985099, 5.90625 52.24624999985099, 5.90625 52.22874999985099))",47
4611676950016635358,"POLYGON ((6.518750000745058 52.22874999985099, 6.536250000745058 52.22874999985099, 6.536250000745058 52.24624999985099, 6.518750000745058 52.24624999985099, 6.518750000745058 52.22874999985099))",64
4611676953053635749,"POLYGON ((4.628750000149012 52.21124999791384, 4.646250000149012 52.21124999791384, 4.646250000149012 52.22874999791384, 4.628750000149012 52.22874999791384, 4.628750000149012 52.21124999791384))",222
4611676953053635782,"POLYGON ((5.206250000745058 52.21124999791384, 5.223750000745058 52.21124999791384, 5.223750000745058 52.22874999791384, 5.206250000745058 52.22874999791384, 5.206250000745058 52.21124999791384))",40
4611676953053635815,"POLYGON ((5.7837500013411045 52.21124999791384, 5.801250001341105 52.21124999791384, 5.801250001341105 52.22874999791384, 5.7837500013411045 52.22874999791384, 5.7837500013411045 52.21124999791384))",716
4611676953053635881,"POLYGON ((6.938750002533197 52.21124999791384, 6.9562500025331975 52.21124999791384, 6.9562500025331975 52.22874999791384, 6.938750002533197 52.22874999791384, 6.938750002533197 52.21124999791384))",2571
4611676956090636243,"POLYGON ((4.541250001639128 52.19374999970198, 4.558750001639128 52.19374999970198, 4.558750001639128 52.21124999970198, 4.541250001639128 52.21124999970198, 4.541250001639128 52.19374999970198))",192
4611676956090636274,"POLYGON ((5.083750002086163 52.19374999970198, 5.101250002086163 52.19374999970198, 5.101250002086163 52.21124999970198, 5.083750002086163 52.21124999970198, 5.083750002086163 52.19374999970198))",286
4611676956090636332,"POLYGON ((6.098750002682209 52.19374999970198, 6.116250002682209 52.19374999970198, 6.116250002682209 52.21124999970198, 6.098750002682209 52.21124999970198, 6.098750002682209 52.19374999970198))",66
4611676956090636371,"POLYGON ((6.78125 52.19374999970198, 6.79875 52.19374999970198, 6.79875 52.21124999970198, 6.78125 52.21124999970198, 6.78125 52.19374999970198))",519
4611676959127636763,"POLYGON ((4.9087500013411045 52.17624999776483, 4.926250001341105 52.17624999776483, 4.926250001341105 52.193749997764826, 4.9087500013411045 52.193749997764826, 4.9087500013411045 52.17624999776483))",3
4611676959127636794,"POLYGON ((5.451250001788139 52.17624999776483, 5.468750001788139 52.17624999776483, 5.468750001788139 52.193749997764826, 5.451250001788139 52.193749997764826, 5.451250001788139 52.17624999776483))",302
4611676959127636825,"POLYGON ((5.993750002235174 52.17624999776483, 6.011250002235174 52.17624999776483, 6.011250002235174 52.193749997764826, 5.993750002235174 52.193749997764826, 5.993750002235174 52.17624999776483))",1183
4611676962164637255,"POLYGON ((4.786250002682209 52.15874999955297, 4.803750002682209 52.15874999955297, 4.803750002682209 52.176249999552965, 4.786250002682209 52.176249999552965, 4.786250002682209 52.15874999955297))",440
4611676962164637280,"POLYGON ((5.223750002682209 52.15874999955297, 5.241250002682209 52.15874999955297, 5.241250002682209 52.176249999552965, 5.223750002682209 52.176249999552965, 5.223750002682209 52.15874999955297))",161
4611676962164637317,"POLYGON ((5.871249999850988 52.15874999955297, 5.8887499998509885 52.15874999955297, 5.8887499998509885 52.176249999552965, 5.871249999850988 52.176249999552965, 5.871249999850988 52.15874999955297))",11
4611676962164637350,"POLYGON ((6.448750000447035 52.15874999955297, 6.466250000447035 52.15874999955297, 6.466250000447035 52.176249999552965, 6.448750000447035 52.176249999552965, 6.448750000447035 52.15874999955297))",54
4611676965201637749,"POLYGON ((4.698750000447035 52.141249997615816, 4.716250000447035 52.141249997615816, 4.716250000447035 52.158749997615814, 4.698750000447035 52.158749997615814, 4.698750000447035 52.141249997615816))",6
4611676965201637776,"POLYGON ((5.1712500005960464 52.141249997615816, 5.1887500005960465 52.141249997615816, 5.1887500005960465 52.158749997615814, 5.1712500005960464 52.158749997615814, 5.1712500005960464 52.141249997615816))",495
4611676965201637842,"POLYGON ((6.326250001788139 52.141249997615816, 6.343750001788139 52.141249997615816, 6.343750001788139 52.158749997615814, 6.326250001788139 52.158749997615814, 6.326250001788139 52.141249997615816))",10
4611676965201637873,"POLYGON ((6.868750002235174 52.141249997615816, 6.886250002235174 52.141249997615816, 6.886250002235174 52.158749997615814, 6.868750002235174 52.158749997615814, 6.868750002235174 52.141249997615816))",39
4611676968238638232,"POLYGON ((4.418750002980232 52.123749999403955, 4.436250002980232 52.123749999403955, 4.436250002980232 52.14124999940395, 4.418750002980232 52.14124999940395, 4.418750002980232 52.123749999403955))",152
4611676968238638271,"POLYGON ((5.101250000298023 52.123749999403955, 5.118750000298023 52.123749999403955, 5.118750000298023 52.14124999940395, 5.101250000298023 52.14124999940395, 5.101250000298023 52.123749999403955))",4162
4611676968238638298,"POLYGON ((5.573750000447035 52.123749999403955, 5.591250000447035 52.123749999403955, 5.591250000447035 52.14124999940395, 5.573750000447035 52.14124999940395, 5.573750000447035 52.123749999403955))",3939
4611676971275638732,"POLYGON ((4.436250001192093 52.106249997466804, 4.453750001192093 52.106249997466804, 4.453750001192093 52.1237499974668, 4.436250001192093 52.1237499974668, 4.436250001192093 52.106249997466804))",921
4611676971275638765,"POLYGON ((5.013750001788139 52.106249997466804, 5.031250001788139 52.106249997466804, 5.031250001788139 52.1237499974668, 5.013750001788139 52.1237499974668, 5.013750001788139 52.106249997466804))",752
4611676971275638786,"POLYGON ((5.381250001490116 52.106249997466804, 5.398750001490116 52.106249997466804, 5.398750001490116 52.1237499974668, 5.381250001490116 52.1237499974668, 5.381250001490116 52.106249997466804))",6
4611676974312639241,"POLYGON ((4.611250001937151 52.088749999254944, 4.628750001937151 52.088749999254944, 4.628750001937151 52.10624999925494, 4.611250001937151 52.10624999925494, 4.611250001937151 52.088749999254944))",52
4611676974312639272,"POLYGON ((5.153750002384186 52.088749999254944, 5.171250002384186 52.088749999254944, 5.171250002384186 52.10624999925494, 5.153750002384186 52.10624999925494, 5.153750002384186 52.088749999254944))",222
4611676974312639350,"POLYGON ((6.518750000745058 52.088749999254944, 6.536250000745058 52.088749999254944, 6.536250000745058 52.10624999925494, 6.518750000745058 52.10624999925494, 6.518750000745058 52.088749999254944))",2
4611676977349639742,"POLYGON ((4.646250002086163 52.07124999731779, 4.663750002086163 52.07124999731779, 4.663750002086163 52.08874999731779, 4.646250002086163 52.08874999731779, 4.646250002086163 52.07124999731779))",336
4611676977349639773,"POLYGON ((5.188750002533197 52.07124999731779, 5.2062500025331975 52.07124999731779, 5.2062500025331975 52.08874999731779, 5.188750002533197 52.08874999731779, 5.188750002533197 52.07124999731779))",75
4611676977349639804,"POLYGON ((5.731250002980232 52.07124999731779, 5.748750002980232 52.07124999731779, 5.748750002980232 52.08874999731779, 5.731250002980232 52.08874999731779, 5.731250002980232 52.07124999731779))",4
4611676977349639835,"POLYGON ((6.273750003427267 52.07124999731779, 6.291250003427267 52.07124999731779, 6.291250003427267 52.08874999731779, 6.273750003427267 52.08874999731779, 6.273750003427267 52.07124999731779))",8
4611676980386640238,"POLYGON ((4.59375 52.05374999910593, 4.61125 52.05374999910593, 4.61125 52.07124999910593, 4.59375 52.07124999910593, 4.59375 52.05374999910593))",246
4611676980386640267,"POLYGON ((5.101250000298023 52.05374999910593, 5.118750000298023 52.05374999910593, 5.118750000298023 52.07124999910593, 5.101250000298023 52.07124999910593, 5.101250000298023 52.05374999910593))",1503
4611676980386640300,"POLYGON ((5.67875000089407 52.05374999910593, 5.69625000089407 52.05374999910593, 5.69625000089407 52.07124999910593, 5.67875000089407 52.07124999910593, 5.67875000089407 52.05374999910593))",1209
4611676980386640329,"POLYGON ((6.186250001192093 52.05374999910593, 6.203750001192093 52.05374999910593, 6.203750001192093 52.07124999910593, 6.186250001192093 52.07124999910593, 6.186250001192093 52.05374999910593))",92
4611676983423640732,"POLYGON ((4.506250001490116 52.03624999716878, 4.523750001490116 52.03624999716878, 4.523750001490116 52.05374999716878, 4.506250001490116 52.05374999716878, 4.506250001490116 52.03624999716878))",161
4611676983423640763,"POLYGON ((5.048750001937151 52.03624999716878, 5.066250001937151 52.03624999716878, 5.066250001937151 52.05374999716878, 5.048750001937151 52.05374999716878, 5.048750001937151 52.03624999716878))",21
4611676983423640798,"POLYGON ((5.661250002682209 52.03624999716878, 5.678750002682209 52.03624999716878, 5.678750002682209 52.05374999716878, 5.661250002682209 52.05374999716878, 5.661250002682209 52.03624999716878))",1669
4611676983423640829,"POLYGON ((6.203750003129244 52.03624999716878, 6.221250003129244 52.03624999716878, 6.221250003129244 52.05374999716878, 6.203750003129244 52.05374999716878, 6.203750003129244 52.03624999716878))",4
4611676983423640848,"POLYGON ((6.536250002682209 52.03624999716878, 6.553750002682209 52.03624999716878, 6.553750002682209 52.05374999716878, 6.536250002682209 52.05374999716878, 6.536250002682209 52.03624999716878))",14
4611676986460641224,"POLYGON ((4.383750002831221 52.01874999895692, 4.401250002831221 52.01874999895692, 4.401250002831221 52.03624999895692, 4.383750002831221 52.03624999895692, 4.383750002831221 52.01874999895692))",4179
4611676986460641257,"POLYGON ((4.961250003427267 52.01874999895692, 4.978750003427267 52.01874999895692, 4.978750003427267 52.03624999895692, 4.961250003427267 52.03624999895692, 4.961250003427267 52.01874999895692))",3
4611676986460641270,"POLYGON ((5.188750002533197 52.01874999895692, 5.2062500025331975 52.01874999895692, 5.2062500025331975 52.03624999895692, 5.188750002533197 52.03624999895692, 5.188750002533197 52.01874999895692))",431
4611676986460641303,"POLYGON ((5.766250003129244 52.01874999895692, 5.783750003129244 52.01874999895692, 5.783750003129244 52.03624999895692, 5.766250003129244 52.03624999895692, 5.766250003129244 52.01874999895692))",28
4611676986460641332,"POLYGON ((6.273750003427267 52.01874999895692, 6.291250003427267 52.01874999895692, 6.291250003427267 52.03624999895692, 6.273750003427267 52.03624999895692, 6.273750003427267 52.01874999895692))",35
4611676986460641352,"POLYGON ((6.623750001192093 52.01874999895692, 6.641250001192093 52.01874999895692, 6.641250001192093 52.03624999895692, 6.623750001192093 52.03624999895692, 6.623750001192093 52.01874999895692))",64
4611676989497641709,"POLYGON ((4.138750001788139 52.00124999701977, 4.156250001788139 52.00124999701977, 4.156250001788139 52.01874999701977, 4.138750001788139 52.01874999701977, 4.138750001788139 52.00124999701977))",76
4611676989497641742,"POLYGON ((4.716250002384186 52.00124999701977, 4.733750002384186 52.00124999701977, 4.733750002384186 52.01874999701977, 4.716250002384186 52.01874999701977, 4.716250002384186 52.00124999701977))",1092
4611676989497641775,"POLYGON ((5.293750002980232 52.00124999701977, 5.311250002980232 52.00124999701977, 5.311250002980232 52.01874999701977, 5.293750002980232 52.01874999701977, 5.293750002980232 52.00124999701977))",43
4611676989497641792,"POLYGON ((5.591250002384186 52.00124999701977, 5.608750002384186 52.00124999701977, 5.608750002384186 52.01874999701977, 5.591250002384186 52.01874999701977, 5.591250002384186 52.00124999701977))",803
4611676989497641825,"POLYGON ((6.168750002980232 52.00124999701977, 6.186250002980232 52.00124999701977, 6.186250002980232 52.01874999701977, 6.168750002980232 52.01874999701977, 6.168750002980232 52.00124999701977))",395
4611676989497641858,"POLYGON ((6.746249999850988 52.00124999701977, 6.7637499998509885 52.00124999701977, 6.7637499998509885 52.01874999701977, 6.746249999850988 52.01874999701977, 6.746249999850988 52.00124999701977))",13
4611676992534642234,"POLYGON ((4.59375 51.98374999880791, 4.61125 51.98374999880791, 4.61125 52.00124999880791, 4.59375 52.00124999880791, 4.59375 51.98374999880791))",237
4611676992534642265,"POLYGON ((5.136250000447035 51.98374999880791, 5.153750000447035 51.98374999880791, 5.153750000447035 52.00124999880791, 5.136250000447035 52.00124999880791, 5.136250000447035 51.98374999880791))",2
4611676992534642296,"POLYGON ((5.67875000089407 51.98374999880791, 5.69625000089407 51.98374999880791, 5.69625000089407 52.00124999880791, 5.67875000089407 52.00124999880791, 5.67875000089407 51.98374999880791))",402
4611676995571642730,"POLYGON ((4.541250001639128 51.96624999687076, 4.558750001639128 51.96624999687076, 4.558750001639128 51.983749996870756, 4.541250001639128 51.983749996870756, 4.541250001639128 51.96624999687076))",512
4611676995571642767,"POLYGON ((5.188750002533197 51.96624999687076, 5.2062500025331975 51.96624999687076, 5.2062500025331975 51.983749996870756, 5.188750002533197 51.983749996870756, 5.188750002533197 51.96624999687076))",5
4611676995571642792,"POLYGON ((5.626250002533197 51.96624999687076, 5.6437500025331975 51.96624999687076, 5.6437500025331975 51.983749996870756, 5.626250002533197 51.983749996870756, 5.626250002533197 51.96624999687076))",57
4611676995571642829,"POLYGON ((6.273750003427267 51.96624999687076, 6.291250003427267 51.96624999687076, 6.291250003427267 51.983749996870756, 6.273750003427267 51.983749996870756, 6.273750003427267 51.96624999687076))",2499
4611676998608643207,"POLYGON ((4.15625 51.9487499986589, 4.17375 51.9487499986589, 4.17375 51.966249998658895, 4.15625 51.966249998658895, 4.15625 51.9487499986589))",2
4611676998608643232,"POLYGON ((4.59375 51.9487499986589, 4.61125 51.9487499986589, 4.61125 51.966249998658895, 4.59375 51.966249998658895, 4.59375 51.9487499986589))",746
4611676998608643269,"POLYGON ((5.24125000089407 51.9487499986589, 5.25875000089407 51.9487499986589, 5.25875000089407 51.966249998658895, 5.24125000089407 51.966249998658895, 5.24125000089407 51.9487499986589))",630
4611676998608643302,"POLYGON ((5.818750001490116 51.9487499986589, 5.836250001490116 51.9487499986589, 5.836250001490116 51.966249998658895, 5.818750001490116 51.966249998658895, 5.818750001490116 51.9487499986589))",1722
4611676998608643355,"POLYGON ((6.746249999850988 51.9487499986589, 6.7637499998509885 51.9487499986589, 6.7637499998509885 51.966249998658895, 6.746249999850988 51.966249998658895, 6.746249999850988 51.9487499986589))",360
4611676998608643364,"POLYGON ((6.903750002384186 51.9487499986589, 6.921250002384186 51.9487499986589, 6.921250002384186 51.966249998658895, 6.903750002384186 51.966249998658895, 6.903750002384186 51.9487499986589))",43
4611677001645643705,"POLYGON ((4.138750001788139 51.931249996721746, 4.156250001788139 51.931249996721746, 4.156250001788139 51.948749996721745, 4.138750001788139 51.948749996721745, 4.138750001788139 51.931249996721746))",27
4611677001645643732,"POLYGON ((4.611250001937151 51.931249996721746, 4.628750001937151 51.931249996721746, 4.628750001937151 51.948749996721745, 4.611250001937151 51.948749996721745, 4.611250001937151 51.931249996721746))",1658
4611677001645643771,"POLYGON ((5.293750002980232 51.931249996721746, 5.311250002980232 51.931249996721746, 5.311250002980232 51.948749996721745, 5.293750002980232 51.948749996721745, 5.293750002980232 51.931249996721746))",75
4611677001645643802,"POLYGON ((5.836250003427267 51.931249996721746, 5.853750003427267 51.931249996721746, 5.853750003427267 51.948749996721745, 5.836250003427267 51.948749996721745, 5.836250003427267 51.931249996721746))",4161
4611677001645643833,"POLYGON ((6.378750000149012 51.931249996721746, 6.396250000149012 51.931249996721746, 6.396250000149012 51.948749996721745, 6.378750000149012 51.948749996721745, 6.378750000149012 51.931249996721746))",10
4611677004682644214,"POLYGON ((4.313750002533197 51.913749998509886, 4.3312500025331975 51.913749998509886, 4.3312500025331975 51.931249998509884, 4.313750002533197 51.931249998509884, 4.313750002533197 51.913749998509886))",359
4611677004682644243,"POLYGON ((4.821250002831221 51.913749998509886, 4.838750002831221 51.913749998509886, 4.838750002831221 51.931249998509884, 4.821250002831221 51.931249998509884, 4.821250002831221 51.913749998509886))",282
4611677004682644272,"POLYGON ((5.328750003129244 51.913749998509886, 5.346250003129244 51.913749998509886, 5.346250003129244 51.931249998509884, 5.328750003129244 51.931249998509884, 5.328750003129244 51.913749998509886))",32
4611677004682644300,"POLYGON ((5.818750001490116 51.913749998509886, 5.836250001490116 51.913749998509886, 5.836250001490116 51.931249998509884, 5.818750001490116 51.931249998509884, 5.818750001490116 51.913749998509886))",436
4611677004682644333,"POLYGON ((6.396250002086163 51.913749998509886, 6.413750002086163 51.913749998509886, 6.413750002086163 51.931249998509884, 6.396250002086163 51.931249998509884, 6.396250002086163 51.913749998509886))",22
4611677004682644338,"POLYGON ((6.4837500005960464 51.913749998509886, 6.5012500005960465 51.913749998509886, 6.5012500005960465 51.931249998509884, 6.4837500005960464 51.931249998509884, 6.4837500005960464 51.913749998509886))",9
4611677007719644710,"POLYGON ((4.261250000447035 51.896249996572735, 4.278750000447035 51.896249996572735, 4.278750000447035 51.91374999657273, 4.261250000447035 51.91374999657273, 4.261250000447035 51.896249996572735))",80
4611677007719644772,"POLYGON ((5.3462500013411045 51.896249996572735, 5.363750001341105 51.896249996572735, 5.363750001341105 51.91374999657273, 5.3462500013411045 51.91374999657273, 5.3462500013411045 51.896249996572735))",49
4611677007719644803,"POLYGON ((5.888750001788139 51.896249996572735, 5.906250001788139 51.896249996572735, 5.906250001788139 51.91374999657273, 5.888750001788139 51.91374999657273, 5.888750001788139 51.896249996572735))",315
4611677007719644834,"POLYGON ((6.431250002235174 51.896249996572735, 6.448750002235174 51.896249996572735, 6.448750002235174 51.91374999657273, 6.431250002235174 51.91374999657273, 6.431250002235174 51.896249996572735))",4
4611677010756645207,"POLYGON ((4.226250000298023 51.878749998360874, 4.243750000298023 51.878749998360874, 4.243750000298023 51.89624999836087, 4.226250000298023 51.89624999836087, 4.226250000298023 51.878749998360874))",6
4611677010756645269,"POLYGON ((5.311250001192093 51.878749998360874, 5.328750001192093 51.878749998360874, 5.328750001192093 51.89624999836087, 5.311250001192093 51.89624999836087, 5.311250001192093 51.878749998360874))",85
4611677010756645300,"POLYGON ((5.853750001639128 51.878749998360874, 5.871250001639128 51.878749998360874, 5.871250001639128 51.89624999836087, 5.853750001639128 51.89624999836087, 5.853750001639128 51.878749998360874))",24
4611677013793645707,"POLYGON ((4.243750002235174 51.86125000014901, 4.261250002235174 51.86125000014901, 4.261250002235174 51.87875000014901, 4.243750002235174 51.87875000014901, 4.243750002235174 51.86125000014901))",394
4611677013793645740,"POLYGON ((4.821250002831221 51.86125000014901, 4.838750002831221 51.86125000014901, 4.838750002831221 51.87875000014901, 4.821250002831221 51.87875000014901, 4.821250002831221 51.86125000014901))",73
4611677013793645769,"POLYGON ((5.328750003129244 51.86125000014901, 5.346250003129244 51.86125000014901, 5.346250003129244 51.87875000014901, 5.328750003129244 51.87875000014901, 5.328750003129244 51.86125000014901))",64
4611677013793645802,"POLYGON ((5.90625 51.86125000014901, 5.92375 51.86125000014901, 5.92375 51.87875000014901, 5.90625 51.87875000014901, 5.90625 51.86125000014901))",4
4611677013793645831,"POLYGON ((6.413750000298023 51.86125000014901, 6.431250000298023 51.86125000014901, 6.431250000298023 51.87875000014901, 6.413750000298023 51.87875000014901, 6.413750000298023 51.86125000014901))",20
4611677016830646205,"POLYGON ((4.226250000298023 51.84374999821186, 4.243750000298023 51.84374999821186, 4.243750000298023 51.86124999821186, 4.226250000298023 51.86124999821186, 4.226250000298023 51.84374999821186))",355
4611677016830646208,"POLYGON ((4.278750002384186 51.84374999821186, 4.296250002384186 51.84374999821186, 4.296250002384186 51.86124999821186, 4.278750002384186 51.86124999821186, 4.278750002384186 51.84374999821186))",245
4611677016830646271,"POLYGON ((5.381250001490116 51.84374999821186, 5.398750001490116 51.84374999821186, 5.398750001490116 51.86124999821186, 5.381250001490116 51.86124999821186, 5.381250001490116 51.84374999821186))",805
4611677016830646302,"POLYGON ((5.923750001937151 51.84374999821186, 5.941250001937151 51.84374999821186, 5.941250001937151 51.86124999821186, 5.923750001937151 51.86124999821186, 5.923750001937151 51.84374999821186))",196
4611677016830646333,"POLYGON ((6.466250002384186 51.84374999821186, 6.483750002384186 51.84374999821186, 6.483750002384186 51.86124999821186, 6.466250002384186 51.86124999821186, 6.466250002384186 51.84374999821186))",821
4611677019867646691,"POLYGON ((3.998750001192093 51.82625, 4.016250001192093 51.82625, 4.016250001192093 51.84375, 3.998750001192093 51.84375, 3.998750001192093 51.82625))",29
4611677019867646726,"POLYGON ((4.611250001937151 51.82625, 4.628750001937151 51.82625, 4.628750001937151 51.84375, 4.611250001937151 51.84375, 4.611250001937151 51.82625))",312
4611677019867646757,"POLYGON ((5.153750002384186 51.82625, 5.171250002384186 51.82625, 5.171250002384186 51.84375, 5.153750002384186 51.84375, 5.153750002384186 51.82625))",43
4611677019867646792,"POLYGON ((5.766250003129244 51.82625, 5.783750003129244 51.82625, 5.783750003129244 51.84375, 5.766250003129244 51.84375, 5.766250003129244 51.82625))",2013
4611677022904647184,"POLYGON ((3.893750000745058 51.80874999806285, 3.911250000745058 51.80874999806285, 3.911250000745058 51.82624999806285, 3.893750000745058 51.82624999806285, 3.893750000745058 51.80874999806285))",37
4611677022904647214,"POLYGON ((4.418750002980232 51.80874999806285, 4.436250002980232 51.80874999806285, 4.436250002980232 51.82624999806285, 4.418750002980232 51.82624999806285, 4.418750002980232 51.80874999806285))",804
4611677022904647217,"POLYGON ((4.4712500013411045 51.80874999806285, 4.488750001341105 51.80874999806285, 4.488750001341105 51.82624999806285, 4.4712500013411045 51.82624999806285, 4.4712500013411045 51.80874999806285))",70
4611677022904647250,"POLYGON ((5.048750001937151 51.80874999806285, 5.066250001937151 51.80874999806285, 5.066250001937151 51.82624999806285, 5.048750001937151 51.82624999806285, 5.048750001937151 51.80874999806285))",22
4611677022904647283,"POLYGON ((5.626250002533197 51.80874999806285, 5.6437500025331975 51.80874999806285, 5.6437500025331975 51.82624999806285, 5.626250002533197 51.82624999806285, 5.626250002533197 51.80874999806285))",99
4611677025941647740,"POLYGON ((4.891250003129244 51.79124999985099, 4.908750003129244 51.79124999985099, 4.908750003129244 51.80874999985099, 4.891250003129244 51.80874999985099, 4.891250003129244 51.79124999985099))",1479
4611677025941647747,"POLYGON ((5.013750001788139 51.79124999985099, 5.031250001788139 51.79124999985099, 5.031250001788139 51.80874999985099, 5.013750001788139 51.80874999985099, 5.013750001788139 51.79124999985099))",164
4611677025941647778,"POLYGON ((5.556250002235174 51.79124999985099, 5.573750002235174 51.79124999985099, 5.573750002235174 51.80874999985099, 5.556250002235174 51.80874999985099, 5.556250002235174 51.79124999985099))",61
4611677028978648232,"POLYGON ((4.768750000745058 51.77374999791384, 4.786250000745058 51.77374999791384, 4.786250000745058 51.79124999791384, 4.768750000745058 51.79124999791384, 4.768750000745058 51.77374999791384))",12
4611677028978648302,"POLYGON ((5.993750002235174 51.77374999791384, 6.011250002235174 51.77374999791384, 6.011250002235174 51.79124999791384, 5.993750002235174 51.79124999791384, 5.993750002235174 51.77374999791384))",206
4611677032015648694,"POLYGON ((4.121249999850988 51.75624999970198, 4.1387499998509885 51.75624999970198, 4.1387499998509885 51.77374999970198, 4.121249999850988 51.77374999970198, 4.121249999850988 51.75624999970198))",2
4611677032015648731,"POLYGON ((4.768750000745058 51.75624999970198, 4.786250000745058 51.75624999970198, 4.786250000745058 51.77374999970198, 4.768750000745058 51.77374999970198, 4.768750000745058 51.75624999970198))",23
4611677032015648756,"POLYGON ((5.206250000745058 51.75624999970198, 5.223750000745058 51.75624999970198, 5.223750000745058 51.77374999970198, 5.206250000745058 51.77374999970198, 5.206250000745058 51.75624999970198))",329
4611677032015648789,"POLYGON ((5.7837500013411045 51.75624999970198, 5.801250001341105 51.75624999970198, 5.801250001341105 51.77374999970198, 5.7837500013411045 51.77374999970198, 5.7837500013411045 51.75624999970198))",649
4611677032015648822,"POLYGON ((6.361250001937151 51.75624999970198, 6.378750001937151 51.75624999970198, 6.378750001937151 51.77374999970198, 6.361250001937151 51.77374999970198, 6.361250001937151 51.75624999970198))",26
4611677035052649215,"POLYGON ((4.506250001490116 51.73874999776483, 4.523750001490116 51.73874999776483, 4.523750001490116 51.756249997764826, 4.506250001490116 51.756249997764826, 4.506250001490116 51.73874999776483))",9
4611677035052649273,"POLYGON ((5.521250002086163 51.73874999776483, 5.538750002086163 51.73874999776483, 5.538750002086163 51.756249997764826, 5.521250002086163 51.756249997764826, 5.521250002086163 51.73874999776483))",260
4611677035052649284,"POLYGON ((5.713750001043081 51.73874999776483, 5.731250001043081 51.73874999776483, 5.731250001043081 51.756249997764826, 5.713750001043081 51.756249997764826, 5.713750001043081 51.73874999776483))",135
4611677038089649677,"POLYGON ((3.8587500005960464 51.72124999955297, 3.8762500005960465 51.72124999955297, 3.8762500005960465 51.738749999552965, 3.8587500005960464 51.738749999552965, 3.8587500005960464 51.72124999955297))",15
4611677038089649698,"POLYGON ((4.226250000298023 51.72124999955297, 4.243750000298023 51.72124999955297, 4.243750000298023 51.738749999552965, 4.226250000298023 51.738749999552965, 4.226250000298023 51.72124999955297))",30
4611677038089649743,"POLYGON ((5.013750001788139 51.72124999955297, 5.031250001788139 51.72124999955297, 5.031250001788139 51.738749999552965, 5.013750001788139 51.738749999552965, 5.013750001788139 51.72124999955297))",21
4611677038089649772,"POLYGON ((5.521250002086163 51.72124999955297, 5.538750002086163 51.72124999955297, 5.538750002086163 51.738749999552965, 5.521250002086163 51.738749999552965, 5.521250002086163 51.72124999955297))",947
4611677041126650194,"POLYGON ((4.173750001937151 51.703749997615816, 4.191250001937151 51.703749997615816, 4.191250001937151 51.721249997615814, 4.173750001937151 51.721249997615814, 4.173750001937151 51.703749997615816))",9
4611677041126650268,"POLYGON ((5.46875 51.703749997615816, 5.48625 51.703749997615816, 5.48625 51.721249997615814, 5.46875 51.721249997615814, 5.46875 51.703749997615816))",21
4611677041126650301,"POLYGON ((6.0462500005960464 51.703749997615816, 6.0637500005960465 51.703749997615816, 6.0637500005960465 51.721249997615814, 6.0462500005960464 51.721249997615814, 6.0462500005960464 51.703749997615816))",16
4611677041126650334,"POLYGON ((6.623750001192093 51.703749997615816, 6.641250001192093 51.703749997615816, 6.641250001192093 51.721249997615814, 6.623750001192093 51.721249997615814, 6.623750001192093 51.703749997615816))",2
4611677044163650693,"POLYGON ((4.173750001937151 51.686249999403955, 4.191250001937151 51.686249999403955, 4.191250001937151 51.70374999940395, 4.173750001937151 51.70374999940395, 4.173750001937151 51.686249999403955))",96
4611677044163650724,"POLYGON ((4.716250002384186 51.686249999403955, 4.733750002384186 51.686249999403955, 4.733750002384186 51.70374999940395, 4.716250002384186 51.70374999940395, 4.716250002384186 51.686249999403955))",10
4611677044163650755,"POLYGON ((5.258750002831221 51.686249999403955, 5.276250002831221 51.686249999403955, 5.276250002831221 51.70374999940395, 5.258750002831221 51.70374999940395, 5.258750002831221 51.686249999403955))",3144
4611677044163650786,"POLYGON ((5.8012500032782555 51.686249999403955, 5.8187500032782555 51.686249999403955, 5.8187500032782555 51.70374999940395, 5.8012500032782555 51.70374999940395, 5.8012500032782555 51.686249999403955))",42
4611677047200651179,"POLYGON ((3.9462500028312206 51.668749997466804, 3.9637500028312207 51.668749997466804, 3.9637500028312207 51.6862499974668, 3.9462500028312206 51.6862499974668, 3.9462500028312206 51.668749997466804))",87
4611677047200651208,"POLYGON ((4.453750003129244 51.668749997466804, 4.471250003129244 51.668749997466804, 4.471250003129244 51.6862499974668, 4.453750003129244 51.6862499974668, 4.453750003129244 51.668749997466804))",10
4611677047200651241,"POLYGON ((5.03125 51.668749997466804, 5.04875 51.668749997466804, 5.04875 51.6862499974668, 5.03125 51.6862499974668, 5.03125 51.668749997466804))",810
4611677047200651274,"POLYGON ((5.6087500005960464 51.668749997466804, 5.6262500005960465 51.668749997466804, 5.6262500005960465 51.6862499974668, 5.6087500005960464 51.6862499974668, 5.6087500005960464 51.668749997466804))",299
