bin_id,bin_text,bin_impressions
4611682902537613128,"POLYGON ((5.125 51.22500000596047, 5.175 51.22500000596047, 5.175 51.275000005960464, 5.125 51.275000005960464, 5.125 51.22500000596047))",20
4611682905574613606,"POLYGON ((4.074999988079071 51.1750000089407, 4.124999988079071 51.1750000089407, 4.124999988079071 51.2250000089407, 4.074999988079071 51.2250000089407, 4.074999988079071 51.1750000089407))",4
4611682905574613633,"POLYGON ((5.424999997019768 51.1750000089407, 5.474999997019768 51.1750000089407, 5.474999997019768 51.2250000089407, 5.424999997019768 51.2250000089407, 5.424999997019768 51.1750000089407))",244
4611682908611614104,"POLYGON ((4.024999991059303 51.12500001192093, 4.074999991059303 51.12500001192093, 4.074999991059303 51.17500001192093, 4.024999991059303 51.17500001192093, 4.024999991059303 51.12500001192093))",30
4611682908611614143,"POLYGON ((5.9749999940395355 51.12500001192093, 6.024999994039535 51.12500001192093, 6.024999994039535 51.17500001192093, 5.9749999940395355 51.17500001192093, 5.9749999940395355 51.12500001192093))",4651
4611682911648614640,"POLYGON ((5.875 51.075, 5.925 51.075, 5.925 51.125, 5.875 51.125, 5.875 51.075))",4753
4611682914685615135,"POLYGON ((5.674999997019768 51.025000002980235, 5.724999997019768 51.025000002980235, 5.724999997019768 51.07500000298023, 5.674999997019768 51.07500000298023, 5.674999997019768 51.025000002980235))",56
4611682917722615639,"POLYGON ((5.924999997019768 50.97500000596047, 5.974999997019768 50.97500000596047, 5.974999997019768 51.025000005960464, 5.924999997019768 51.025000005960464, 5.924999997019768 50.97500000596047))",958
4611682929870617626,"POLYGON ((5.4749999940395355 50.775000002980235, 5.524999994039535 50.775000002980235, 5.524999994039535 50.82500000298023, 5.4749999940395355 50.82500000298023, 5.4749999940395355 50.775000002980235))",8
4611682765872590693,"POLYGON ((6.125 53.47500000596047, 6.175 53.47500000596047, 6.175 53.525000005960464, 6.125 53.525000005960464, 6.125 53.47500000596047))",691
4611682771946591692,"POLYGON ((6.174999997019768 53.37500001192093, 6.224999997019768 53.37500001192093, 6.224999997019768 53.42500001192093, 6.174999997019768 53.42500001192093, 6.174999997019768 53.37500001192093))",211
4611682771946591699,"POLYGON ((6.524999991059303 53.37500001192093, 6.574999991059303 53.37500001192093, 6.574999991059303 53.42500001192093, 6.524999991059303 53.42500001192093, 6.524999991059303 53.37500001192093))",1177
4611682774983592171,"POLYGON ((5.174999997019768 53.325, 5.224999997019768 53.325, 5.224999997019768 53.375, 5.174999997019768 53.375, 5.174999997019768 53.325))",1728
4611682774983592218,"POLYGON ((7.524999991059303 53.325, 7.574999991059303 53.325, 7.574999991059303 53.375, 7.524999991059303 53.375, 7.524999991059303 53.325))",19
4611682778020592685,"POLYGON ((5.924999997019768 53.275000002980235, 5.974999997019768 53.275000002980235, 5.974999997019768 53.32500000298023, 5.924999997019768 53.32500000298023, 5.924999997019768 53.275000002980235))",829
4611682778020592690,"POLYGON ((6.174999997019768 53.275000002980235, 6.224999997019768 53.275000002980235, 6.224999997019768 53.32500000298023, 6.174999997019768 53.32500000298023, 6.174999997019768 53.275000002980235))",266
4611682781057593193,"POLYGON ((6.375 53.22500000596047, 6.425 53.22500000596047, 6.425 53.275000005960464, 6.375 53.275000005960464, 6.375 53.22500000596047))",6823
4611682784094593699,"POLYGON ((6.7249999940395355 53.1750000089407, 6.774999994039535 53.1750000089407, 6.774999994039535 53.2250000089407, 6.7249999940395355 53.2250000089407, 6.7249999940395355 53.1750000089407))",829
4611682787131594200,"POLYGON ((6.824999988079071 53.12500001192093, 6.874999988079071 53.12500001192093, 6.874999988079071 53.17500001192093, 6.824999988079071 53.17500001192093, 6.824999988079071 53.12500001192093))",2451
4611682790168594670,"POLYGON ((5.375 53.075, 5.425 53.075, 5.425 53.125, 5.375 53.125, 5.375 53.075))",278
4611682793205595174,"POLYGON ((5.625 53.025000002980235, 5.675 53.025000002980235, 5.675 53.07500000298023, 5.625 53.07500000298023, 5.625 53.025000002980235))",11479
4611682793205595207,"POLYGON ((7.274999991059303 53.025000002980235, 7.324999991059303 53.025000002980235, 7.324999991059303 53.07500000298023, 7.274999991059303 53.07500000298023, 7.274999991059303 53.025000002980235))",66
4611682796242595693,"POLYGON ((6.625 52.97500000596047, 6.675 52.97500000596047, 6.675 53.025000005960464, 6.625 53.025000005960464, 6.625 52.97500000596047))",1740
4611682799279596180,"POLYGON ((6.024999991059303 52.9250000089407, 6.074999991059303 52.9250000089407, 6.074999991059303 52.9750000089407, 6.024999991059303 52.9750000089407, 6.024999991059303 52.9250000089407))",1300
4611682802316596700,"POLYGON ((7.074999988079071 52.87500001192093, 7.124999988079071 52.87500001192093, 7.124999988079071 52.92500001192093, 7.074999988079071 52.92500001192093, 7.074999988079071 52.87500001192093))",664
4611682805353597157,"POLYGON ((4.9749999940395355 52.825, 5.024999994039535 52.825, 5.024999994039535 52.875, 4.9749999940395355 52.875, 4.9749999940395355 52.825))",1164
4611682808390597691,"POLYGON ((6.7249999940395355 52.775000002980235, 6.774999994039535 52.775000002980235, 6.774999994039535 52.82500000298023, 6.7249999940395355 52.82500000298023, 6.7249999940395355 52.775000002980235))",349
4611682811427598177,"POLYGON ((6.074999988079071 52.72500000596047, 6.124999988079071 52.72500000596047, 6.124999988079071 52.775000005960464, 6.074999988079071 52.775000005960464, 6.074999988079071 52.72500000596047))",848
4611682814464598667,"POLYGON ((5.625 52.6750000089407, 5.675 52.6750000089407, 5.675 52.7250000089407, 5.625 52.7250000089407, 5.625 52.6750000089407))",551
4611682814464598698,"POLYGON ((7.174999997019768 52.6750000089407, 7.224999997019768 52.6750000089407, 7.224999997019768 52.7250000089407, 7.174999997019768 52.7250000089407, 7.174999997019768 52.6750000089407))",17
4611682817501599166,"POLYGON ((5.625 52.62500001192093, 5.675 52.62500001192093, 5.675 52.67500001192093, 5.625 52.67500001192093, 5.625 52.62500001192093))",1131
4611682817501599185,"POLYGON ((6.574999988079071 52.62500001192093, 6.624999988079071 52.62500001192093, 6.624999988079071 52.67500001192093, 6.574999988079071 52.67500001192093, 6.574999988079071 52.62500001192093))",712
4611682820538599673,"POLYGON ((6.024999991059303 52.575, 6.074999991059303 52.575, 6.074999991059303 52.625, 6.024999991059303 52.625, 6.024999991059303 52.575))",1186
4611682820538599690,"POLYGON ((6.875 52.575, 6.925 52.575, 6.925 52.625, 6.875 52.625, 6.875 52.575))",37
4611682823575600144,"POLYGON ((4.625 52.525000002980235, 4.675 52.525000002980235, 4.675 52.57500000298023, 4.625 52.57500000298023, 4.625 52.525000002980235))",6879
4611682823575600191,"POLYGON ((6.9749999940395355 52.525000002980235, 7.024999994039535 52.525000002980235, 7.024999994039535 52.57500000298023, 6.9749999940395355 52.57500000298023, 6.9749999940395355 52.525000002980235))",5
4611682826612600661,"POLYGON ((5.524999991059303 52.47500000596047, 5.574999991059303 52.47500000596047, 5.574999991059303 52.525000005960464, 5.524999991059303 52.525000005960464, 5.524999991059303 52.47500000596047))",660
4611682829649601164,"POLYGON ((5.7249999940395355 52.4250000089407, 5.774999994039535 52.4250000089407, 5.774999994039535 52.4750000089407, 5.7249999940395355 52.4750000089407, 5.7249999940395355 52.4250000089407))",37
4611682832686601639,"POLYGON ((4.524999991059303 52.37500001192093, 4.574999991059303 52.37500001192093, 4.574999991059303 52.42500001192093, 4.524999991059303 52.42500001192093, 4.524999991059303 52.37500001192093))",4140
4611682832686601670,"POLYGON ((6.074999988079071 52.37500001192093, 6.124999988079071 52.37500001192093, 6.124999988079071 52.42500001192093, 6.074999988079071 52.42500001192093, 6.074999988079071 52.37500001192093))",912
4611682835723602141,"POLYGON ((4.674999997019768 52.325, 4.724999997019768 52.325, 4.724999997019768 52.375, 4.674999997019768 52.375, 4.674999997019768 52.325))",2598
4611682835723602172,"POLYGON ((6.2249999940395355 52.325, 6.274999994039535 52.325, 6.274999994039535 52.375, 6.2249999940395355 52.375, 6.2249999940395355 52.325))",807
4611682835723602191,"POLYGON ((7.174999997019768 52.325, 7.224999997019768 52.325, 7.224999997019768 52.375, 7.174999997019768 52.375, 7.174999997019768 52.325))",28
4611682838760602651,"POLYGON ((5.2249999940395355 52.275000002980235, 5.274999994039535 52.275000002980235, 5.274999994039535 52.32500000298023, 5.2249999940395355 52.32500000298023, 5.2249999940395355 52.275000002980235))",21973
4611682838760602661,"POLYGON ((5.7249999940395355 52.275000002980235, 5.774999994039535 52.275000002980235, 5.774999994039535 52.32500000298023, 5.7249999940395355 52.32500000298023, 5.7249999940395355 52.275000002980235))",624
4611682841797603161,"POLYGON ((5.774999991059303 52.22500000596047, 5.824999991059303 52.22500000596047, 5.824999991059303 52.275000005960464, 5.774999991059303 52.275000005960464, 5.774999991059303 52.22500000596047))",446
4611682844834603635,"POLYGON ((4.524999991059303 52.1750000089407, 4.574999991059303 52.1750000089407, 4.574999991059303 52.2250000089407, 4.524999991059303 52.2250000089407, 4.524999991059303 52.1750000089407))",7044
4611682844834603664,"POLYGON ((5.9749999940395355 52.1750000089407, 6.024999994039535 52.1750000089407, 6.024999994039535 52.2250000089407, 5.9749999940395355 52.2250000089407, 5.9749999940395355 52.1750000089407))",31086
4611682847871604136,"POLYGON ((4.625 52.12500001192093, 4.675 52.12500001192093, 4.675 52.17500001192093, 4.625 52.17500001192093, 4.625 52.12500001192093))",31952
4611682847871604169,"POLYGON ((6.274999991059303 52.12500001192093, 6.324999991059303 52.12500001192093, 6.324999991059303 52.17500001192093, 6.274999991059303 52.17500001192093, 6.274999991059303 52.12500001192093))",865
4611682850908604643,"POLYGON ((5.024999991059303 52.075, 5.074999991059303 52.075, 5.074999991059303 52.125, 5.024999991059303 52.125, 5.024999991059303 52.075))",34242
4611682853945605128,"POLYGON ((4.324999988079071 52.025000002980235, 4.374999988079071 52.025000002980235, 4.374999988079071 52.07500000298023, 4.324999988079071 52.07500000298023, 4.324999988079071 52.025000002980235))",45590
4611682853945605161,"POLYGON ((5.9749999940395355 52.025000002980235, 6.024999994039535 52.025000002980235, 6.024999994039535 52.07500000298023, 5.9749999940395355 52.07500000298023, 5.9749999940395355 52.025000002980235))",4
4611682856982605635,"POLYGON ((4.7249999940395355 51.97500000596047, 4.774999994039535 51.97500000596047, 4.774999994039535 52.025000005960464, 4.7249999940395355 52.025000005960464, 4.7249999940395355 51.97500000596047))",12229
4611682856982605668,"POLYGON ((6.375 51.97500000596047, 6.425 51.97500000596047, 6.425 52.025000005960464, 6.375 52.025000005960464, 6.375 51.97500000596047))",1210
4611682860019606119,"POLYGON ((3.9749999940395355 51.9250000089407, 4.024999994039535 51.9250000089407, 4.024999994039535 51.9750000089407, 3.9749999940395355 51.9750000089407, 3.9749999940395355 51.9250000089407))",234
4611682860019606148,"POLYGON ((5.424999997019768 51.9250000089407, 5.474999997019768 51.9250000089407, 5.474999997019768 51.9750000089407, 5.424999997019768 51.9750000089407, 5.424999997019768 51.9250000089407))",2010
4611682863056606639,"POLYGON ((5.024999991059303 51.87500001192093, 5.074999991059303 51.87500001192093, 5.074999991059303 51.92500001192093, 5.024999991059303 51.92500001192093, 5.024999991059303 51.87500001192093))",559
4611682863056606666,"POLYGON ((6.375 51.87500001192093, 6.425 51.87500001192093, 6.425 51.92500001192093, 6.375 51.92500001192093, 6.375 51.87500001192093))",4963
4611682866093607127,"POLYGON ((4.4749999940395355 51.825, 4.524999994039535 51.825, 4.524999994039535 51.875, 4.4749999940395355 51.875, 4.4749999940395355 51.825))",25271
4611682866093607156,"POLYGON ((5.924999997019768 51.825, 5.974999997019768 51.825, 5.974999997019768 51.875, 5.924999997019768 51.875, 5.924999997019768 51.825))",2576
4611682869130607613,"POLYGON ((3.824999988079071 51.775000002980235, 3.874999988079071 51.775000002980235, 3.874999988079071 51.82500000298023, 3.824999988079071 51.82500000298023, 3.824999988079071 51.775000002980235))",21
4611682869130607628,"POLYGON ((4.574999988079071 51.775000002980235, 4.624999988079071 51.775000002980235, 4.624999988079071 51.82500000298023, 4.574999988079071 51.82500000298023, 4.574999988079071 51.775000002980235))",10320
4611682869130607661,"POLYGON ((6.2249999940395355 51.775000002980235, 6.274999994039535 51.775000002980235, 6.274999994039535 51.82500000298023, 6.2249999940395355 51.82500000298023, 6.2249999940395355 51.775000002980235))",19
4611682872167608117,"POLYGON ((4.074999988079071 51.72500000596047, 4.124999988079071 51.72500000596047, 4.124999988079071 51.775000005960464, 4.074999988079071 51.775000005960464, 4.074999988079071 51.72500000596047))",1931
4611682872167608144,"POLYGON ((5.424999997019768 51.72500000596047, 5.474999997019768 51.72500000596047, 5.474999997019768 51.775000005960464, 5.424999997019768 51.775000005960464, 5.424999997019768 51.72500000596047))",2779
4611682875204608634,"POLYGON ((4.9749999940395355 51.6750000089407, 5.024999994039535 51.6750000089407, 5.024999994039535 51.7250000089407, 4.9749999940395355 51.7250000089407, 4.9749999940395355 51.6750000089407))",1730
4611682878241609122,"POLYGON ((4.424999997019768 51.62500001192093, 4.474999997019768 51.62500001192093, 4.474999997019768 51.67500001192093, 4.424999997019768 51.67500001192093, 4.424999997019768 51.62500001192093))",2266
4611682878241609159,"POLYGON ((6.274999991059303 51.62500001192093, 6.324999991059303 51.62500001192093, 6.324999991059303 51.67500001192093, 6.274999991059303 51.67500001192093, 6.274999991059303 51.62500001192093))",2
4611682881278609608,"POLYGON ((3.7749999910593033 51.575, 3.824999991059303 51.575, 3.824999991059303 51.625, 3.7749999910593033 51.625, 3.7749999910593033 51.575))",12
4611682881278609643,"POLYGON ((5.524999991059303 51.575, 5.574999991059303 51.575, 5.574999991059303 51.625, 5.524999991059303 51.625, 5.524999991059303 51.575))",9601
4611682884315610099,"POLYGON ((3.375 51.525000002980235, 3.425 51.525000002980235, 3.425 51.57500000298023, 3.375 51.57500000298023, 3.375 51.525000002980235))",73
4611682884315610114,"POLYGON ((4.125 51.525000002980235, 4.175 51.525000002980235, 4.175 51.57500000298023, 4.125 51.57500000298023, 4.125 51.525000002980235))",637
4611682884315610147,"POLYGON ((5.774999991059303 51.525000002980235, 5.824999991059303 51.525000002980235, 5.824999991059303 51.57500000298023, 5.774999991059303 51.57500000298023, 5.774999991059303 51.525000002980235))",396
4611682887352610600,"POLYGON ((3.4749999940395355 51.47500000596047, 3.5249999940395353 51.47500000596047, 3.5249999940395353 51.525000005960464, 3.4749999940395355 51.525000005960464, 3.4749999940395355 51.47500000596047))",1048
4611682887352610637,"POLYGON ((5.324999988079071 51.47500000596047, 5.374999988079071 51.47500000596047, 5.374999988079071 51.525000005960464, 5.324999988079071 51.525000005960464, 5.324999988079071 51.47500000596047))",5772
4611682890389611121,"POLYGON ((4.574999988079071 51.4250000089407, 4.624999988079071 51.4250000089407, 4.624999988079071 51.4750000089407, 4.574999988079071 51.4750000089407, 4.574999988079071 51.4250000089407))",486
4611682893426611604,"POLYGON ((3.7749999910593033 51.37500001192093, 3.824999991059303 51.37500001192093, 3.824999991059303 51.42500001192093, 3.7749999910593033 51.42500001192093, 3.7749999910593033 51.37500001192093))",364
4611682893426611637,"POLYGON ((5.424999997019768 51.37500001192093, 5.474999997019768 51.37500001192093, 5.474999997019768 51.42500001192093, 5.424999997019768 51.42500001192093, 5.424999997019768 51.37500001192093))",16672
